"id","code"
"47153c9d-705c-4bb6-8d52-36b668fe8ec4","10707/100025"
"d9301dcd-c0e1-46be-96b2-ad8ffed0b006","10714/050411/10045/6"
"6c10d695-94ef-4ef9-8e3c-1fdc81509dbd","10702/200131"
"135752f2-8e38-4873-a140-8daa5866d094","10606/080719/10068/1"
"60a12d51-bffa-4a9e-b3c9-8623d93318f5","10606/081210/10046/3"
"9b4b9839-3b28-491a-bf48-36b46365124e","10606/091210/10047/2"
"3187af1e-c88d-43ea-b699-e347e5310f4b","10404/190111/20086/04"
"024410e2-4f28-429f-adc8-97084f1f273d","10409/231210/20079/07"
"e7f01542-01e4-4f25-a63e-3f10ee93f2ac","10001/311210/10001/3"
"2fd4fe6e-4301-495d-9414-f3d6d4ae2a94","10606/091210/10047/3"
"cbce29dc-3072-4e83-875d-6bdb8fcad448","10606/091210/10047/4"
"775982a5-ebe2-413b-afc9-2c1d8f334f70","10606/091210/10048/2"
"99214d8b-459e-49d7-984d-ba104d18fdef","10606/091210/10048/3"
"b9d92fc7-6458-4ab3-8c2b-7230895d21bf","10606/091210/10048/4"
"bc921a76-ad1a-427f-9909-e79040ee6c0a","10606/100046"
"dd122db2-8682-4d8c-a303-0d694236974b","10606/100047"
"86443255-6bff-4183-8e6d-30b16d1e2579","10606/281210/20053/4"
"119ddf36-a50e-49a3-89bf-b52e680140d4","10606/100048"
"9f779d1e-82e5-47b9-9af9-e2f27fb84b63","10606/100051"
"1065c051-c4cc-4a99-b747-ad0fbacd3387","10414/200072"
"0a3f2186-9d95-4a0f-9990-4bd48de7137f","10606/100059"
"e508825d-71a4-4ec2-8dd4-a98b8ab040db","10606/100060"
"0f47efdb-a7ba-44eb-9acc-cc3234eb19b4","10606/100061"
"3c05f1a1-4835-4459-a857-58bbb3cfa847","10606/140314/20063/1"
"7875e772-5812-4318-9c37-b456cb161931","10606/140314/20063/2"
"79f555a4-ef11-44ce-b1fe-d59bec8831ba","10606/141210/20057/4"
"bfcfc54d-7ab6-49cc-9468-fa699e930432","10606/141210/20057/5"
"5b61ffa5-686b-4563-97cb-5143e15faa5e","10606/171210/10050/4"
"5ccd2f59-d890-4e1e-83bf-d5f0749a6fd9","10606/171210/10050/5"
"db58ed3e-81ce-4949-970f-3e1cc6e8fc04","10606/271010/10070/5"
"ae97b765-abc2-4d5b-9f69-846402e8104d","10606/190411/20056/2"
"e6c11597-21ae-4f96-b633-2a4d55705261","10606/190411/20056/3"
"14449772-43fe-4b53-924c-3bb3605ab7c3","10606/190411/20056/4"
"7116390a-44bc-412c-8d4c-0572a760b0c9","10606/190411/20056/5"
"e4abbd7b-d064-4540-9bc4-f0a39eb6809d","10606/200045"
"19a4aacf-12d7-4985-8d01-f84c04bdb067","10606/200049"
"1a3772cf-d695-4cf8-8b1a-5038da8eba27","10606/200052"
"518f45b3-c5dc-4bb9-8433-bea693f8c2b6","10606/200053"
"fceb6bde-5fef-44af-bfc9-0a4f2820021a","10606/200056"
"9db9d9f5-54f7-424e-bb17-54db4aedba60","10606/220916/20067/1"
"bde659bc-350a-4f10-95bd-ba0cf2fffbf8","10606/220916/20067/2"
"c6b5b33e-d217-4df7-a417-9959b6b3ca11","10606/220916/20067/3"
"e2a792ba-bbf6-49a9-bdc9-2dce5eb489c6","10609/100066"
"c2930f98-a8e1-4c86-919a-ea73c543ed21","10606/220916/20067/4"
"55b62ddc-67bf-4518-b4f1-828464786294","10606/240515/10065/2"
"5b53d58b-cb79-4389-9251-2ffa9b23195a","10606/251110/10061/3"
"6d789f94-a45e-4ab3-b58a-3e0da4ce61f3","10606/281210/20052/2"
"c882fd91-9a0c-4c5d-9b62-b26f3f3a10b4","10606/281210/20053/3"
"16db8058-469b-46d9-b12f-ea7c3db5f369","10606/291110/20045/2"
"12ed6f54-064d-4845-9792-0f02ef88a0d3","10606/291110/20045/3"
"f7f7e02f-2571-4cc5-8464-50577f3a2a45","10606/291110/20045/4"
"883be6d3-46f3-49b1-90ea-1473eb12786c","10001/140415/10003/3"
"1210b5e7-6377-4f51-add4-54bd5a240c80","10001/140521/10005/1"
"83a4e65a-77ae-48bb-84ce-7f5377953f49","10414/200074"
"ae05b1ff-ea2c-4424-b18b-84dd12df8c29","10414/200075"
"fd8672f7-c0f8-431e-aec6-fc9b1f97b458","10411/031212/20105/1"
"44f90eb0-fa26-43b3-88fd-77e65b469cad","10411/031212/20105/2"
"ccb8598d-473d-48db-b218-9127f272891e","10411/100056"
"2e2fd241-9498-48a4-aff5-491e9cff0f28","10006/241219/20001/2"
"823d00f1-8f86-4698-9083-f59d54763b87","10009/061210/10011/7"
"14f2f4f3-27eb-46f5-874f-bf306c37e820","10001/190811/20004/3"
"45d3c3bc-b3c8-45fd-a0d9-2524796abc1d","10606/160421/10072/2"
"d00f4fba-6871-422d-b460-00c1c2d9e686","10009/200618/10057/2"
"7f3ab9de-3472-44e8-8dfb-23d58309bcc9","10009/301211/10038/2"
"14005f49-41cd-47a4-ae55-04fdee6188ff","10001/311210/10001/2"
"4b82b2fe-e5e5-4dbd-b42a-6bd65e28be03","10606/311014/10064/1"
"afcbe42a-3c01-4aeb-9cd9-a38fc34621db","10002/301210/10001/6"
"9b80ee5a-4a69-49c5-a3b7-49a1aa671efb","10009/130916/10054/2"
"c0509ecd-2ed8-419d-b626-d70ebfc2fe2b","10012/290711/10045/3"
"c5045723-70ba-4798-bbc0-7d48fb356e91","10005/230712/10031/5"
"b2cc9992-25ec-47bd-9488-3c000dae7222","10606/311014/10064/2"
"7c963699-da17-481e-801c-4e5a8e2eb4ac","10013/200111/10036/2"
"c1446499-4084-45f7-ba0a-2ff89536754c","10013/200111/10118/8"
"a6cd61b5-d738-4a34-9405-8db918328330","10013/200315/10145/4"
"ddfe956d-a51f-47b5-8b4d-f3d43719c5dc","10013/290817/10144/4"
"59aba293-c907-4391-814f-ff9f008502d3","10106/180211/10054/2"
"ab019743-ebbd-4ef4-a25a-9e64d963f742","10803/040216/10001/1"
"b3c1ee80-eff0-473a-9d96-517b72fb4011","10129/161210/20029/2"
"e0e090e2-2874-470e-9585-39062edc2480","10129/021210/10042/2"
"e48ba0b5-e0bd-4f9d-83bb-d7f645536fc3","10606/081210/10046/4"
"c5c5e22f-b957-4be3-aaf1-dfbccc4cd274","10103/121010/10033/4"
"f4b6ae34-52da-4495-b8d0-dff6b9a0f63f","10206/311210/10030/2"
"0810a2b7-9266-4a20-bfd7-90b929945e93","10606/311014/10064/3"
"cccec82d-69ec-4daa-adb4-64ca6f7c4e33","10606/311210/10060/4"
"9e11a441-6298-484a-aa55-10c354a82647","10103/271210/10041/4"
"ab426002-001c-4b18-8b1b-9e3b273ff04b","10103/301210/20040/2"
"c663b4bb-065e-4326-bc34-ddf151011c09","10606/311210/10060/5"
"158a48b8-713f-48b6-bd7e-77e205803bf5","10101/101210/20064/7"
"b4f8b063-4484-4300-ac57-8865b1a0a944","10102/241210/10047/2"
"8e97ba12-8eef-4a08-801d-c7eb25175456","10102/280113/10049/2"
"d52b21f2-e140-4b99-9db5-800b8abbdaac","10103/101210/10035/6"
"f7a2236b-7642-49a3-bb79-671fdf051603","10106/081110/10050/6"
"5feb8523-4e65-49ea-ace2-4275abe17216","10606/311210/10060/6"
"fe263d51-2c9d-498c-8533-7f65af52ef15","10206/101210/10024/1"
"bb9be1ab-5224-4aff-b248-b57cb750d017","10129/271210/20047/2"
"27f3d6cc-e24f-4b05-8ffa-b332d59f2629","10209/100512/10051/2"
"fc6ce0c5-2a4c-40c8-b437-483f7d59c073","10221/271210/10016/2"
"6807ac8b-5b8f-4313-b635-ed0a705248cf","10221/281210/10017/3"
"29923163-635e-4227-824d-f4cdb8d2f79f","10309/291210/10136/3"
"d4bb1142-4c96-4ebc-a332-f3099f5af7dc","10311/261212/20032/4"
"54613e67-4ef7-48b4-a16f-6865ac6a4d78","10009/100111"
"bda0d979-85e0-49fd-9c41-3464a0fbfb71","10209/071210/10027/1"
"fccf7674-2774-4b3b-90ef-104eec5f6d6b","10210/050218/20122/1"
"c3ceaba6-556c-453f-9d79-fc9a09f08389","10210/281210/20105/7"
"713c32f6-6253-4b04-b0f6-f331659df173","10412/271210/10114/08"
"fabc153d-d8ba-4907-b351-9a04d7f61618","10412/281010/20108/03"
"beb7b88d-1224-4821-a326-e7280a49d8f5","10503/160710/20015/8"
"4fcc9026-1fb0-47c1-8404-b425ff647f32","10702/100137"
"1f193c14-2f6a-420b-ad90-4535229f4dd8","10412/271210/10114/09"
"4157211c-b783-41bb-96b0-e141d9d4a9f0","10411/161210/20088/4"
"2e374803-353c-43e8-ad6a-708345ef8ded","10404/230420/20118/2"
"022fa88b-c1cf-459a-b367-102bffb317a8","10404/271014/20104/5"
"591e44c2-2fdc-48d0-a74f-50133a3942cc","10408/281210/20114/04"
"fbe4e7c3-09e4-4c82-9744-61e31fa0f4af","10411/191110/10097/5"
"61f421c3-397e-4dfc-b2ab-1a985b53872c","10412/140217/20130/01"
"decf9f0e-903a-411e-b07c-e50560fa721e","10412/300615/10128/03"
"dafe65ac-ba1e-4157-a9aa-71f665a1cf22","10408/301110/10124/03"
"96d1fa9a-c6c3-48fa-9216-20d79ae49153","10412/221010/10107/8"
"2607a41a-54b5-4fcb-80ad-961174b32c91","10606/710021"
"f0a9e4ec-0070-4a0d-bfbd-9cc7e94e67ce","10607/151210/20061/9"
"5884f0d0-00be-41cc-aee0-26dbe5e3198d","10606/190411/20056/6"
"4b8fffce-78e8-4f6d-9da5-36b30f94913f","10606/170719/20069/1"
"b5ddc7e3-8fae-4c10-a85b-cc3cb74d85d3","10412/281010/20108/04"
"ca70ba92-839a-4047-9f81-20361e58e625","10606/221110/10043/2"
"855939df-d36b-42ab-9d49-87803cc3ea29","10608/010313/10056/3"
"04d71fd5-36a5-426d-b212-c2d23ee71c34","10413/070714/10054/2"
"e64373c8-9c05-4097-ba4c-e368817f68a0","10502/300516/10061/11"
"ec842840-d5ed-4d1d-90f7-48c20382216e","10503/241210/20014/7"
"da54ce8a-0c19-4936-a3b4-9774669d0e2e","10707/201210/10026/2"
"41e84130-c123-4248-a370-1d45acde0a21","10607/070518/20072/1"
"2c1b9e8b-e180-44c4-b061-a1c1f4a50095","10607/070518/20072/3"
"6a9810ed-244f-4ea2-9641-441152d41468","10609/221110/10084/5"
"bbed8f2a-fd8b-476d-95bf-cedc5bad11b7","10702/190815/10184/1"
"73257fb8-3aa9-4b2c-a577-c62afcd8e8e8","10411/200055"
"03f8f6cd-c72f-4632-9667-71d871a36336","10703/090221/10062/1"
"afff0039-e459-4e19-87b9-808d260e51c8","10703/251110/10045/5"
"81d5c10f-d7b6-450b-9764-9d87ca62c962","10703/280515/10060/2"
"eb92dff6-9b82-4dab-aad8-0f4859f56685","10703/311210/10051/2"
"59256706-3b78-48db-8447-fa3d3da05d4d","10707/171210/10025/5"
"a2075b3d-c5dc-4a9c-8c73-3ff6081ab997","10707/190719/10016/2"
"2d2cbd5c-5adb-48db-a29b-37525ba32158","10001/311210/10001/4"
"5a69bd8a-fd7f-48f9-a79b-97c26d093c41","10702/151210/10165/7"
"3a11dafb-6197-46af-b0a1-b385bc6b8c02","10703/241110/10016/7"
"fd88eba8-b1ef-4a83-91e9-fd7dc4c8d763","10702/100158"
"ff5993e6-bb2c-4e11-83f4-8baee4d6ee2f","10607/070518/20072/4"
"87707ec4-d0a3-4b11-95b8-e6e9cf50001b","10714/050411/10045/12"
"c5547172-3063-4608-9c78-a9063297e875","10802/041016/20014/5"
"f27cdcad-6356-4e62-af14-c61f7bdfa98a","10703/201218/10058/2"
"a670e43d-490c-4684-852f-5617245e182e","10705/100013"
"85d9df75-541a-4778-b655-4f270c7b3e57","10413/221014/20055/1"
"591320ee-cfdd-4ec8-b3c7-d14084160a23","10414/100087"
"50ddf8f5-d8e4-4da7-8727-6853fe7dae41","10501/241210/20024/1"
"6c3c65e3-8b0e-4828-96ad-59c5c243f34d","10501/281210/10026/1"
"cf78abbd-5a6a-4dff-895c-7a95d9d7af14","10502/011211/10049/2"
"7462f26e-826c-4381-bec9-609c4504060e","10207/170611/20018/1"
"4e785f88-297b-4aae-8488-c028595c83e5","10607/070915/10069/1"
"eebe4673-0720-45bd-ba42-60d5591767c2","10607/080213/10065/2"
"b55f30f9-81c8-44b8-bbf5-b265f56f3b7c","10607/100002"
"bddb2ba0-272c-48c9-9f6a-972262ecaf0d","10607/100038"
"40892cd1-38a7-4028-87c4-53910e973fb8","10607/100040"
"2e26cebb-641a-4746-9b8b-5ced03e278ac","10607/100042"
"78af2f33-5c63-418f-a293-d56a623ab2bf","10607/100044"
"b8d667f7-acef-4521-b5a3-a59795ce21fb","10607/100045"
"3a0cfadb-0919-4f13-ae16-b7d689bccb92","10607/100047"
"4fcbda70-fe06-4e04-9796-114c7ab148c0","10607/100049"
"1be669e9-6c23-45d9-87e5-dd45975ac73f","10607/100052"
"426aed82-4255-4589-a6cf-746585922fb0","10607/100054"
"4cd96a44-482a-44c1-a958-7f05cf50ce0c","10607/100058"
"1d7dfb87-1d36-4ef0-92e3-dc410a84e2d1","10607/101014/20067/1"
"b518588e-7fba-44b3-90e0-6cc7a4ca712d","10607/131210/20039/3"
"26601a29-c4ec-4564-9a3e-a117d6214789","10607/131210/20039/5"
"c4777b4c-5716-4fc4-9bd8-dc7ab6b4d104","10607/131219/20075/1"
"d2fe4a3a-7cf9-4b80-8b47-212c73a24981","10607/151210/10057/4"
"b66b91af-2280-475d-ac78-a7c448a74474","10607/151210/20061/4"
"93891eeb-8dae-4c80-87e1-bade06c701a1","10607/151210/20061/5"
"4c33e09d-ea20-4857-8211-495908652084","10607/151210/20061/6"
"43a01793-4bcd-4ab5-88b1-618b00e1f6d9","10607/151210/20061/7"
"48cd7dc4-1051-4c5a-8a84-a3ef4d1f6afb","10607/151210/20061/8"
"8ea2833c-9999-46da-862b-83eed1d4b124","10607/161210/20037/2"
"fca3607c-6b08-46ef-bec5-0e51ee6ed28d","10607/161210/20037/3"
"6cb1b5e0-dfb9-4af1-b616-f00ff11aa6eb","10607/161210/20037/5"
"096e3f01-68b1-4b93-951d-7e4c4bbc291a","10607/170620/20076/1"
"7046b4cf-24f6-4e7a-9fc8-bffa22c51156","10607/171210/10038/2"
"6d39a7c0-10a3-436f-8e06-2d5246cd989f","10607/181012/10064/1"
"675035c2-f85f-4f3a-a4c0-ca9417168108","10607/181012/10064/2"
"5239127d-7f9d-4ab4-9086-2a90483f28e5","10607/181012/10064/3"
"5a62e387-75a5-4b82-a04e-06b127a809f0","10607/190612/10063/2"
"51294179-0771-4721-b00f-4a6f4b9e22c0","10607/190612/10063/3"
"91248467-442e-47da-bde1-0beda243b281","10607/190612/10063/4"
"a02f5a0d-2310-4d92-96da-45b861837d13","10607/190612/10063/5"
"1a98dcb8-cfb6-4b94-9ebb-5c722c5c5ec5","10616/200031"
"c2d9f34e-d782-4153-ad3e-dbdc0c8d00f3","10607/200039"
"09e01ab6-ffd4-4bc0-bc8e-4ca4939768f7","10607/200041"
"1be81e42-fe0e-405d-a6ef-7f7e014152e7","10607/200043"
"6fb09960-827c-41c8-8614-95ca9f18fd23","10607/200046"
"ae1fffd3-49c8-4a74-b962-0b43e5b9bb88","10607/200048"
"1430665a-12a2-43c6-ba68-ecf47adbd875","10607/200055"
"de5ea690-5afa-4926-aa78-2129986fc852","10607/200056"
"6d0dce2d-e337-498c-8a96-0d2000974cfe","10607/200059"
"0af1dbd1-53a9-49d2-950b-7cc9abf4390a","10607/200060"
"f0dd26da-ab18-4c6c-b6b1-0d5e560ee3f2","10607/200062"
"b8a0e6c5-7de7-49d7-a168-572f21073242","10607/200916/10070/1"
"96814214-8467-4b2c-bfb2-5200851e5fe9","10607/211210/10042/2"
"4dc4fa25-acc8-4614-925e-ddc795a210ab","10607/250512/20062/7"
"20489441-15dc-443c-b4a3-dc284f91a70d","10607/211210/20041/2"
"71ef54a8-0b86-4038-ba39-4eecca291815","10607/211210/20041/3"
"112d35e0-c14e-4a18-96bf-d029c25415b2","10607/211210/20041/4"
"904c2a73-4343-40f3-8c18-8d023eaa4fe8","10411/271210/20098/6"
"6ffad793-63ff-4895-afad-8cee0a48f569","10502/100042"
"8b95313b-f53e-42e9-9e4c-3e13ce32f0a5","10502/181110/20040/2"
"0ef82c90-1eaf-4ff7-8e42-210d03451608","10607/211210/20041/5"
"9bdb9ea8-210f-45f2-867c-477d2c40edf4","10607/221018/10074/1"
"a5e3d066-fc89-4919-a103-c56704ca9145","10607/240611/20060/3"
"9f86853a-6c57-4a5c-b1c5-a1bb8491b3f9","10607/251214/20068/2"
"d06cb9c5-de5b-4b2c-b159-79e530153d57","10607/241210/20043/2"
"a6e603b9-b8f3-471a-ac3b-9eb5d195a505","10607/241210/20059/7"
"23b53bba-45dc-494c-b2be-b56f459d734e","10607/241210/20059/8"
"8f9ecd4a-0019-4ec3-abf9-b43f2dcc333a","10607/241210/20059/9"
"c17614e1-ff7b-4159-948a-72d5fa5e8272","10607/250512/20062/3"
"184c4090-9122-4896-98e5-e348090a1023","10607/250512/20062/4"
"1fb67fc0-f27a-44c9-bbce-0db6e5c97454","10607/250512/20062/5"
"0fb917ac-cb0d-4775-8e5b-f95fbcb716fd","10607/250512/20062/6"
"24befc65-3041-4aa7-a8a4-f5522b102199","10607/281210/20051/8"
"d6dde892-a308-4ba2-a2ab-c2f996910948","10703/251110/10045/4"
"ff97881e-f5c6-45c5-9ad0-e3aad8000296","10309/100113/10137/1"
"512c5c34-1ebd-4d07-997b-0df2b5ccb3ee","10608/010313/10056/1"
"72ccb3ae-64e0-41ee-a4cd-6f5cf4ede95b","10504/270912/20119/1"
"10731a78-69ae-4271-9384-35b5d2578b09","10608/010313/10056/2"
"8771f0a9-e2ea-4016-aff7-423930364c77","10608/021210/10040/2"
"9a2b9bbb-f5bb-457e-a889-95dfa12b0a52","10802/281114/10010/1"
"5215c982-1bb4-42c4-871e-a0b6595c11c2","10608/021210/10040/3"
"76786371-4b0c-40f1-8d75-7c262cca2daf","10608/030714/10058/1"
"80bc0b8d-f53c-498d-9862-f2973a8ef2f3","10802/070714/20009/3"
"2d4adb3c-0872-44e7-9181-939aedd307a6","10608/100038"
"7aa1dfcb-ad2c-44c7-a87c-2bf4d7395762","10609/080911/20081/2"
"455f04ca-5038-42d7-b33a-cd967c9dc91e","10609/100075"
"662d9889-59b8-4c7a-b42f-2077643a8166","10608/100039"
"c784ba64-7a94-4082-8777-d9fc9b0b3649","10608/100040"
"cfc0272c-0321-4993-a364-39a3d29e5fee","10608/100042"
"c42a1bdd-b3ae-463d-a2b2-32966daf1267","10608/100043"
"a5867393-6b9e-4527-9d44-e9613f04a5b6","10608/100044"
"8d0f4ab6-d54d-483e-af23-4706087f3159","10608/100045"
"4dfbca1b-127b-4a49-8d9e-bd32925c7890","10608/100046"
"2d0711b1-8b92-49c1-96e3-7709ec24a79f","10608/100047"
"a7571c4a-68c2-49a7-9577-0ad9f95f393d","10609/050614/20090/5"
"d8e48771-0831-46d8-810f-89057656554f","10502/281210/20053/3"
"37bb5c03-0fe1-4bb5-935a-8189a9efb414","10610/151010/10039/2"
"a6c02d2d-b11b-4cf3-8604-c2d46d921e6f","10803/101218/10002/3"
"f6e8715d-f0bb-4189-b012-ace57caff59e","10608/100048"
"217f3d52-793f-4403-b87b-19eddddc2daf","10608/100049"
"e2130a2d-1266-40b2-bbd0-8c56400fe443","10608/100051"
"5e69f55f-c1d9-4090-aa7a-b60d88c5d1fc","10608/100052"
"6ef77ae0-9d55-49f7-8430-ba0489a98457","10608/100053"
"3df6ebae-672b-40a2-8d88-25f08ebebaa3","10608/100055"
"14c62968-1123-492b-9e4e-05a54ac9af1e","10502/300813/10058/3"
"d95738a8-3ffd-478d-a901-3738c523a052","10607/241210/20059/6"
"bb223137-debb-4153-9d86-ea5bf29404ab","10608/110311/20054/3"
"f800f497-64d3-498b-9cdb-3c021786fedb","10609/060813/20088/1"
"0a15f8ad-695b-4481-9698-4b20b04c28db","10608/140114/10057/1"
"f41e91d0-340e-48bd-a357-4a4ede3f2600","10608/140114/10057/2"
"5b025ae0-4b3e-45fa-b556-f81266d05644","10608/141210/20041/2"
"ddd223d8-e17e-4ed7-91a9-822924552f77","10608/311210/10055/3"
"c857e970-0e6a-4971-ac8e-396e0ccc914a","10503/151210/20025/2"
"98fe7369-d8f6-41e2-bb5b-50adfa8e2d7c","10608/141210/20041/3"
"9bd08fff-a919-4ba6-852b-870b68f09fed","10608/200050"
"bd9ade0b-de09-4fce-81dc-5b052d71532e","10005/230712/10031/3"
"3b3f1664-8e19-4fb5-a93f-394380c46e2b","10803/140819/10004/1"
"b5d6aa92-ee48-4b56-9c45-596129fa44bd","10610/100050"
"057f6fa5-e781-4881-ae3c-e34c5e96e11a","10609/081110/10077/4"
"78290e75-6933-4334-98c0-05f669d594d8","10608/200054"
"cb87b86c-cb5c-4240-bb09-a44326f99e67","10608/231210/20062/3"
"2d538501-faa3-4215-a413-c8e60b4f049b","10609/081110/10077/2"
"72900329-cdfe-457d-8c26-046a227a68a7","10608/241210/10043/2"
"9f608b07-9be4-4bd7-ac02-acfc818f2cb1","10503/311013/10011/1"
"93b48001-2275-46b8-957b-ecbfba5a3022","10606/171210/10050/3"
"51310bca-0377-42ff-a189-d2f3f42a5186","10608/250211/10049/2"
"16a2468e-d78b-4618-9172-c185edef713f","10608/250211/10049/3"
"94bc826e-0b91-444e-9c77-62d5236ac9cf","10006/241219/20001/1"
"5e2dabb5-2db7-4844-9fab-a9df11ecd681","10608/271010/10051/4"
"24e71311-6ee5-41ba-9a2f-afeb8c8d946f","10608/291210/10045/2"
"428a5a37-6df5-4f42-b5a6-93a90c7f1638","10608/291210/10046/2"
"9411ccb1-2d37-4a53-8dbc-ac6a564052c0","10608/301210/10053/4"
"222b14ad-7b83-4ed8-b7b8-2eeb0a7245a4","10608/301214/20059/1"
"944d5f21-c0db-4729-82a6-76273310065e","10608/301214/20059/2"
"1b1d0d72-087e-4515-a84b-36eb24bda3f5","10608/310120/10060/1"
"0f5c55d5-38fb-4078-8bec-6758a8b139a2","10609/031012/10087/2"
"439990bc-f73d-490d-8e04-f78449facfd8","10609/031012/10087/3"
"e08a551a-3cf4-4cf1-ac93-bc259f5c8807","10609/031012/10087/4"
"7857337f-8639-4920-b182-16be368d9041","10609/050318/20092/1"
"40c20c95-f06d-410c-907a-f0955d2e12b3","10609/050318/20092/2"
"22a5f7d8-7097-4eb6-a3d5-09dffde25b43","10609/050614/20090/1"
"b22b81f6-4cfc-49e6-93b9-83ae841d63d5","10609/050614/20090/3"
"3d6ef265-796d-47dd-8275-233a6dbe3811","10609/081110/10077/5"
"cf422ea3-f63b-49f1-b606-e30e47424762","10504/160710/20121/6"
"cc9d2106-c4e6-47ce-a368-3b23e86315a2","10504/231210/20102/6"
"844477fa-42f9-4224-b530-5fdf95c54b10","10609/100058"
"ce766ba4-8910-44b2-99ce-ff71207b570b","10609/100059"
"627e4f1a-d6fb-46d3-82af-09fcf8294905","10609/100061"
"b650e505-0ca7-4959-9e67-732a162cf18c","10609/100063"
"ba318a65-3051-4a3e-acd9-7f6116a7b7e1","10609/100065"
"e5f51ada-f882-445d-9968-0c3d499d78ec","10609/100071"
"e061000c-5113-4e7f-a49e-ecfea455aacc","10609/100073"
"3bbdc8f5-5817-42de-97a3-802fa3190afd","10609/100074"
"162accde-537a-4440-b0c9-eed410d63b59","10609/100076"
"b739fdca-e9f4-4e9a-9a9c-13eb69586da3","10609/100077"
"5d9e1858-2d20-4f60-a412-a77c5dadda2a","10609/100078"
"c774a5bd-e6ec-459d-8f7d-568b9248969c","10609/100084"
"4898c88d-652d-4e16-9ad4-c723dc26719c","10803/220519/10003/1"
"e77cac98-5f77-46e7-af04-1c31f1bc3241","10609/100085"
"baa301e2-d4a6-4ee7-bdb3-c486f07ac61b","10504/270912/20119/2"
"5b6a0913-18d8-43eb-b5d4-915cfb22b234","10504/270912/20119/3"
"658e5614-c3a0-48e3-b1a3-117b6908090d","10609/121017/20091/1"
"10ace7dc-473e-43ba-94b7-6b0ba4b3b896","10609/161110/10076/3"
"27b35290-e4e9-4e8f-b239-ab056e293471","10609/161110/20062/1"
"8beb607f-d34a-4738-8bc0-ce8aef8e42a3","10609/161110/20062/2"
"bb3a5be1-5c1c-4e84-b7e7-7f7f730832e7","10609/200062"
"1fbca6ed-c127-4e68-b9ee-b5074fee95b8","10609/200067"
"2aac3142-d736-49a7-98a1-7508d2c870c4","10609/200072"
"6595aba4-bdb1-4bb6-95d9-2f14698ffa0b","10609/200079"
"dac0cc89-93e3-4d26-b157-88c66bccbdc3","10609/200081"
"b1ff0a77-fbff-469a-a9f5-46ab72a68e69","10609/221110/10084/4"
"54c224b3-9c05-42ca-a46a-f4d989b7d45b","10609/221210/10068/2"
"c1ce40bd-a157-4cec-9c72-dfa8bf024eb3","10702/100133"
"397bc0a9-e650-4830-9294-a58b332613b7","10609/270912/20086/1"
"95fc4e4a-65b5-4ab9-98c8-b3601c649d2a","10611/231210/20019/2"
"2a04a776-418c-4ae7-bb83-f806dd674a33","10609/270912/20086/3"
"0c48bfc5-0745-4da8-b45b-2bba670b16b9","10609/271210/10069/5"
"4445f14c-c705-447c-baf2-0d7225dd3877","10609/271210/10083/3"
"6effdb42-c6a4-4335-a99c-31a1af604540","10609/271210/10083/4"
"0ba4f554-31d7-4887-9873-626395364b50","10609/271210/10083/5"
"0c293d7f-2d30-42b7-b633-27c03ad60388","10609/271210/10083/6"
"9b0e66aa-03cb-4a94-ac13-83c66bb3d25b","10610/100514/10054/1"
"9a7d268b-e87b-4cab-909b-542a90fbff74","10609/271210/10085/5"
"4f6ab43b-d10d-4c69-a7dd-5e6282dfa50c","10611/100018"
"2d7e3441-0377-4870-adb3-84ed70982a7e","10609/291210/20072/1"
"310e311e-f1ff-48d6-8a16-3adc67d9312e","10609/291210/20072/2"
"6cc72477-97c0-466c-aadb-789d83570866","10609/301110/20067/2"
"eefaeec3-630d-4d25-9210-8dd5fee392fe","10009/100162"
"89865bed-eee9-4cbe-8a7e-5e5d6c36aa71","10609/301110/20067/3"
"6e3b1a9f-cf2f-4368-9edf-dcd9a825b4e3","10610/100039"
"ead58d42-749d-487f-91b1-c4bd0c71c54a","10610/100043"
"2c9a602e-29db-4c1a-9a4c-a3bca39fdb15","10610/100045"
"49b47122-34dc-46ac-9837-1c4990b8c6e1","10610/100047"
"040c88f9-2b51-4972-9f4d-264dae4af179","10610/100049"
"0cf549ea-9593-4a6d-aecd-1427e3d20245","10610/160118/10057/1"
"cd78e493-d3c1-4312-98bf-f1f05835aed6","10610/161210/20042/2"
"e726d9c5-345c-4894-a9d8-f5ff1177a9b7","10610/200042"
"3c9ee9a6-6f34-4c20-af28-282100819e0c","10610/200044"
"f66f634f-6035-43f6-b9a1-c87670311b4e","10610/200048"
"101f0825-c51c-4cee-8281-668d0025bd09","10610/210113/10051/1"
"fa44b5b0-9f2c-40c7-95c3-05f3b78a064d","10610/250613/10053/1"
"2b28190c-5209-4e65-89cc-b887382c1b88","10611/200020"
"9b101f38-0332-469b-830a-a185958eb64c","10611/200021"
"fb990343-b48c-4b95-98f2-f50140de0f79","10611/200022"
"8bdeb332-291b-4f95-935c-98fb0c486881","10611/200023"
"3cf5b007-259a-4507-b406-45ba8989f872","10611/200024"
"1af89a56-2346-4d55-ba86-24da58870a2e","10611/211210/10018/2"
"16b8d1f1-7c0f-4fa8-8fde-1cc6fc34ee76","10009/131210/10014/1"
"83c0a1a9-b249-4b2f-8c3d-574f6ebb95d0","10611/231210/20020/2"
"79ccde09-1a3e-4b01-acbe-4d0073ff8dce","10611/281210/20021/3"
"2a92eb5b-5e7d-4f51-9a4c-4ef6bd71bdbd","10611/281210/20022/2"
